date,member_count,required_member_count,status
2023-11-29,81,200,BLOCKED
2023-11-30,81,200,BLOCKED
2023-12-01,81,200,BLOCKED
2023-12-04,81,200,BLOCKED
2023-12-05,81,200,BLOCKED
2023-12-06,81,200,BLOCKED
2023-12-07,81,200,BLOCKED
2023-12-08,81,200,BLOCKED
2023-12-11,81,200,BLOCKED
2023-12-12,81,200,BLOCKED
2023-12-13,81,200,BLOCKED
2023-12-14,81,200,BLOCKED
2023-12-15,81,200,BLOCKED
2023-12-18,81,200,BLOCKED
2023-12-19,81,200,BLOCKED
2023-12-20,81,200,BLOCKED
2023-12-21,81,200,BLOCKED
2023-12-22,81,200,BLOCKED
2023-12-25,81,200,BLOCKED
2023-12-26,81,200,BLOCKED
2023-12-27,81,200,BLOCKED
2023-12-28,81,200,BLOCKED
2023-12-29,73,200,BLOCKED
2024-01-01,73,200,BLOCKED
2024-01-02,73,200,BLOCKED
2024-01-03,73,200,BLOCKED
2024-01-04,73,200,BLOCKED
2024-01-05,73,200,BLOCKED
2024-01-08,73,200,BLOCKED
2024-01-09,73,200,BLOCKED
2024-01-10,73,200,BLOCKED
2024-01-11,73,200,BLOCKED
2024-01-12,73,200,BLOCKED
2024-01-15,73,200,BLOCKED
2024-01-16,73,200,BLOCKED
2024-01-17,73,200,BLOCKED
2024-01-18,73,200,BLOCKED
2024-01-19,73,200,BLOCKED
2024-01-22,73,200,BLOCKED
2024-01-23,73,200,BLOCKED
2024-01-24,73,200,BLOCKED
2024-01-25,73,200,BLOCKED
2024-01-26,73,200,BLOCKED
2024-01-29,73,200,BLOCKED
2024-01-30,73,200,BLOCKED
2024-01-31,73,200,BLOCKED
2024-02-01,73,200,BLOCKED
2024-02-02,73,200,BLOCKED
2024-02-05,73,200,BLOCKED
2024-02-06,73,200,BLOCKED
2024-02-07,73,200,BLOCKED
2024-02-08,73,200,BLOCKED
2024-02-09,73,200,BLOCKED
2024-02-12,73,200,BLOCKED
2024-02-13,73,200,BLOCKED
2024-02-14,73,200,BLOCKED
2024-02-15,73,200,BLOCKED
2024-02-16,73,200,BLOCKED
2024-02-19,73,200,BLOCKED
2024-02-20,73,200,BLOCKED
2024-02-21,73,200,BLOCKED
2024-02-22,73,200,BLOCKED
2024-02-23,73,200,BLOCKED
2024-02-26,73,200,BLOCKED
2024-02-27,73,200,BLOCKED
2024-02-28,73,200,BLOCKED
2024-02-29,73,200,BLOCKED
2024-03-01,73,200,BLOCKED
2024-03-04,73,200,BLOCKED
2024-03-05,73,200,BLOCKED
2024-03-06,73,200,BLOCKED
2024-03-07,73,200,BLOCKED
2024-03-08,73,200,BLOCKED
2024-03-11,73,200,BLOCKED
2024-03-12,73,200,BLOCKED
2024-03-13,73,200,BLOCKED
2024-03-14,73,200,BLOCKED
2024-03-15,73,200,BLOCKED
2024-03-18,73,200,BLOCKED
2024-03-19,73,200,BLOCKED
2024-03-20,73,200,BLOCKED
2024-03-21,73,200,BLOCKED
2024-03-22,73,200,BLOCKED
2024-03-25,73,200,BLOCKED
2024-03-26,73,200,BLOCKED
2024-03-27,73,200,BLOCKED
2024-03-28,75,200,BLOCKED
2024-03-29,75,200,BLOCKED
2024-04-01,75,200,BLOCKED
2024-04-02,75,200,BLOCKED
2024-04-03,75,200,BLOCKED
2024-04-04,75,200,BLOCKED
2024-04-05,75,200,BLOCKED
2024-04-08,75,200,BLOCKED
2024-04-09,75,200,BLOCKED
2024-04-10,75,200,BLOCKED
2024-04-11,75,200,BLOCKED
2024-04-12,75,200,BLOCKED
2024-04-15,75,200,BLOCKED
2024-04-16,75,200,BLOCKED
2024-04-17,75,200,BLOCKED
2024-04-18,75,200,BLOCKED
2024-04-19,75,200,BLOCKED
2024-04-22,75,200,BLOCKED
2024-04-23,75,200,BLOCKED
2024-04-24,75,200,BLOCKED
2024-04-25,75,200,BLOCKED
2024-04-26,75,200,BLOCKED
2024-04-29,75,200,BLOCKED
2024-04-30,75,200,BLOCKED
2024-05-01,75,200,BLOCKED
2024-05-02,75,200,BLOCKED
2024-05-03,75,200,BLOCKED
2024-05-06,75,200,BLOCKED
2024-05-07,75,200,BLOCKED
2024-05-08,75,200,BLOCKED
2024-05-09,75,200,BLOCKED
2024-05-10,75,200,BLOCKED
2024-05-13,75,200,BLOCKED
2024-05-14,75,200,BLOCKED
2024-05-15,75,200,BLOCKED
2024-05-16,75,200,BLOCKED
2024-05-17,75,200,BLOCKED
2024-05-20,75,200,BLOCKED
2024-05-21,75,200,BLOCKED
2024-05-22,75,200,BLOCKED
2024-05-23,75,200,BLOCKED
2024-05-24,75,200,BLOCKED
2024-05-27,75,200,BLOCKED
2024-05-28,75,200,BLOCKED
2024-05-29,75,200,BLOCKED
2024-05-30,75,200,BLOCKED
2024-05-31,75,200,BLOCKED
2024-06-03,75,200,BLOCKED
2024-06-04,75,200,BLOCKED
2024-06-05,75,200,BLOCKED
2024-06-06,75,200,BLOCKED
2024-06-07,75,200,BLOCKED
2024-06-10,75,200,BLOCKED
2024-06-11,75,200,BLOCKED
2024-06-12,75,200,BLOCKED
2024-06-13,75,200,BLOCKED
2024-06-14,75,200,BLOCKED
2024-06-17,75,200,BLOCKED
2024-06-18,75,200,BLOCKED
2024-06-19,75,200,BLOCKED
2024-06-20,75,200,BLOCKED
2024-06-21,75,200,BLOCKED
2024-06-24,75,200,BLOCKED
2024-06-25,75,200,BLOCKED
2024-06-26,75,200,BLOCKED
2024-06-27,75,200,BLOCKED
2024-06-28,80,200,BLOCKED
2024-07-01,80,200,BLOCKED
2024-07-02,80,200,BLOCKED
2024-07-03,80,200,BLOCKED
2024-07-04,80,200,BLOCKED
2024-07-05,80,200,BLOCKED
2024-07-08,80,200,BLOCKED
2024-07-09,80,200,BLOCKED
2024-07-10,80,200,BLOCKED
2024-07-11,80,200,BLOCKED
2024-07-12,80,200,BLOCKED
2024-07-15,80,200,BLOCKED
2024-07-16,80,200,BLOCKED
2024-07-17,80,200,BLOCKED
2024-07-18,80,200,BLOCKED
2024-07-19,80,200,BLOCKED
2024-07-22,80,200,BLOCKED
2024-07-23,80,200,BLOCKED
2024-07-24,80,200,BLOCKED
2024-07-25,80,200,BLOCKED
2024-07-26,80,200,BLOCKED
2024-07-29,80,200,BLOCKED
2024-07-30,80,200,BLOCKED
2024-07-31,80,200,BLOCKED
2024-08-01,80,200,BLOCKED
2024-08-02,80,200,BLOCKED
2024-08-05,80,200,BLOCKED
2024-08-06,80,200,BLOCKED
2024-08-07,80,200,BLOCKED
2024-08-08,80,200,BLOCKED
2024-08-09,80,200,BLOCKED
2024-08-12,80,200,BLOCKED
2024-08-13,80,200,BLOCKED
2024-08-14,80,200,BLOCKED
2024-08-15,80,200,BLOCKED
2024-08-16,80,200,BLOCKED
2024-08-19,80,200,BLOCKED
2024-08-20,80,200,BLOCKED
2024-08-21,80,200,BLOCKED
2024-08-22,80,200,BLOCKED
2024-08-23,80,200,BLOCKED
2024-08-26,80,200,BLOCKED
2024-08-27,80,200,BLOCKED
2024-08-28,80,200,BLOCKED
2024-08-29,80,200,BLOCKED
2024-08-30,80,200,BLOCKED
2024-09-02,80,200,BLOCKED
2024-09-03,80,200,BLOCKED
2024-09-04,80,200,BLOCKED
2024-09-05,80,200,BLOCKED
2024-09-06,80,200,BLOCKED
2024-09-09,80,200,BLOCKED
2024-09-10,80,200,BLOCKED
2024-09-11,80,200,BLOCKED
2024-09-12,80,200,BLOCKED
2024-09-13,80,200,BLOCKED
2024-09-16,80,200,BLOCKED
2024-09-17,80,200,BLOCKED
2024-09-18,80,200,BLOCKED
2024-09-19,80,200,BLOCKED
2024-09-20,80,200,BLOCKED
2024-09-23,80,200,BLOCKED
2024-09-24,80,200,BLOCKED
2024-09-25,80,200,BLOCKED
2024-09-26,80,200,BLOCKED
2024-09-27,80,200,BLOCKED
2024-09-30,72,200,BLOCKED
2024-10-01,72,200,BLOCKED
2024-10-02,72,200,BLOCKED
2024-10-03,72,200,BLOCKED
2024-10-04,72,200,BLOCKED
2024-10-07,72,200,BLOCKED
2024-10-08,72,200,BLOCKED
2024-10-09,72,200,BLOCKED
2024-10-10,72,200,BLOCKED
2024-10-11,72,200,BLOCKED
2024-10-14,72,200,BLOCKED
2024-10-15,72,200,BLOCKED
2024-10-16,72,200,BLOCKED
2024-10-17,72,200,BLOCKED
2024-10-18,72,200,BLOCKED
2024-10-21,72,200,BLOCKED
2024-10-22,72,200,BLOCKED
2024-10-23,72,200,BLOCKED
2024-10-24,72,200,BLOCKED
2024-10-25,72,200,BLOCKED
2024-10-28,72,200,BLOCKED
2024-10-29,72,200,BLOCKED
2024-10-30,72,200,BLOCKED
2024-10-31,72,200,BLOCKED
2024-11-01,72,200,BLOCKED
2024-11-04,72,200,BLOCKED
2024-11-05,72,200,BLOCKED
2024-11-06,72,200,BLOCKED
2024-11-07,72,200,BLOCKED
2024-11-08,72,200,BLOCKED
2024-11-11,72,200,BLOCKED
2024-11-12,72,200,BLOCKED
2024-11-13,72,200,BLOCKED
2024-11-14,72,200,BLOCKED
2024-11-15,72,200,BLOCKED
2024-11-18,72,200,BLOCKED
2024-11-19,72,200,BLOCKED
2024-11-20,72,200,BLOCKED
2024-11-21,72,200,BLOCKED
2024-11-22,72,200,BLOCKED
2024-11-25,72,200,BLOCKED
2024-11-26,72,200,BLOCKED
2024-11-27,72,200,BLOCKED
2024-11-28,72,200,BLOCKED
2024-11-29,72,200,BLOCKED
2024-12-02,72,200,BLOCKED
2024-12-03,72,200,BLOCKED
2024-12-04,72,200,BLOCKED
2024-12-05,72,200,BLOCKED
2024-12-06,72,200,BLOCKED
2024-12-09,72,200,BLOCKED
2024-12-10,72,200,BLOCKED
2024-12-11,72,200,BLOCKED
2024-12-12,72,200,BLOCKED
2024-12-13,72,200,BLOCKED
2024-12-16,72,200,BLOCKED
2024-12-17,72,200,BLOCKED
2024-12-18,72,200,BLOCKED
2024-12-19,72,200,BLOCKED
2024-12-20,72,200,BLOCKED
2024-12-23,72,200,BLOCKED
2024-12-24,72,200,BLOCKED
2024-12-25,72,200,BLOCKED
2024-12-26,72,200,BLOCKED
2024-12-27,72,200,BLOCKED
2024-12-30,72,200,BLOCKED
2024-12-31,80,200,BLOCKED
2025-01-01,80,200,BLOCKED
2025-01-02,80,200,BLOCKED
2025-01-03,80,200,BLOCKED
2025-01-06,80,200,BLOCKED
2025-01-07,80,200,BLOCKED
2025-01-08,80,200,BLOCKED
2025-01-09,80,200,BLOCKED
2025-01-10,80,200,BLOCKED
2025-01-13,80,200,BLOCKED
2025-01-14,80,200,BLOCKED
2025-01-15,80,200,BLOCKED
2025-01-16,80,200,BLOCKED
2025-01-17,80,200,BLOCKED
2025-01-20,80,200,BLOCKED
2025-01-21,80,200,BLOCKED
2025-01-22,80,200,BLOCKED
2025-01-23,80,200,BLOCKED
2025-01-24,80,200,BLOCKED
2025-01-27,80,200,BLOCKED
2025-01-28,80,200,BLOCKED
2025-01-29,80,200,BLOCKED
2025-01-30,80,200,BLOCKED
2025-01-31,80,200,BLOCKED
2025-02-03,80,200,BLOCKED
2025-02-04,80,200,BLOCKED
2025-02-05,80,200,BLOCKED
2025-02-06,80,200,BLOCKED
2025-02-07,80,200,BLOCKED
2025-02-10,80,200,BLOCKED
2025-02-11,80,200,BLOCKED
2025-02-12,80,200,BLOCKED
2025-02-13,80,200,BLOCKED
2025-02-14,80,200,BLOCKED
2025-02-17,80,200,BLOCKED
2025-02-18,80,200,BLOCKED
2025-02-19,80,200,BLOCKED
2025-02-20,80,200,BLOCKED
2025-02-21,80,200,BLOCKED
2025-02-24,80,200,BLOCKED
2025-02-25,80,200,BLOCKED
2025-02-26,80,200,BLOCKED
2025-02-27,80,200,BLOCKED
2025-02-28,80,200,BLOCKED
2025-03-03,80,200,BLOCKED
2025-03-04,80,200,BLOCKED
2025-03-05,80,200,BLOCKED
2025-03-06,80,200,BLOCKED
2025-03-07,80,200,BLOCKED
2025-03-10,80,200,BLOCKED
2025-03-11,80,200,BLOCKED
2025-03-12,80,200,BLOCKED
2025-03-13,80,200,BLOCKED
2025-03-14,80,200,BLOCKED
2025-03-17,80,200,BLOCKED
2025-03-18,80,200,BLOCKED
2025-03-19,80,200,BLOCKED
2025-03-20,80,200,BLOCKED
2025-03-21,80,200,BLOCKED
2025-03-24,80,200,BLOCKED
2025-03-25,80,200,BLOCKED
2025-03-26,80,200,BLOCKED
2025-03-27,80,200,BLOCKED
2025-03-28,79,200,BLOCKED
2025-03-31,79,200,BLOCKED
2025-04-01,79,200,BLOCKED
2025-04-02,79,200,BLOCKED
2025-04-03,79,200,BLOCKED
2025-04-04,79,200,BLOCKED
2025-04-07,79,200,BLOCKED
2025-04-08,79,200,BLOCKED
2025-04-09,79,200,BLOCKED
2025-04-10,79,200,BLOCKED
2025-04-11,79,200,BLOCKED
2025-04-14,79,200,BLOCKED
2025-04-15,79,200,BLOCKED
2025-04-16,79,200,BLOCKED
2025-04-17,79,200,BLOCKED
2025-04-18,79,200,BLOCKED
2025-04-21,79,200,BLOCKED
2025-04-22,79,200,BLOCKED
2025-04-23,79,200,BLOCKED
2025-04-24,79,200,BLOCKED
2025-04-25,79,200,BLOCKED
2025-04-28,79,200,BLOCKED
2025-04-29,79,200,BLOCKED
2025-04-30,79,200,BLOCKED
2025-05-01,79,200,BLOCKED
2025-05-02,79,200,BLOCKED
2025-05-05,79,200,BLOCKED
2025-05-06,79,200,BLOCKED
2025-05-07,79,200,BLOCKED
2025-05-08,79,200,BLOCKED
2025-05-09,79,200,BLOCKED
2025-05-12,79,200,BLOCKED
2025-05-13,79,200,BLOCKED
2025-05-14,79,200,BLOCKED
2025-05-15,79,200,BLOCKED
2025-05-16,79,200,BLOCKED
2025-05-19,79,200,BLOCKED
2025-05-20,79,200,BLOCKED
2025-05-21,79,200,BLOCKED
2025-05-22,79,200,BLOCKED
2025-05-23,79,200,BLOCKED
2025-05-26,79,200,BLOCKED
2025-05-27,79,200,BLOCKED
2025-05-28,79,200,BLOCKED
2025-05-29,79,200,BLOCKED
2025-05-30,79,200,BLOCKED
2025-06-02,79,200,BLOCKED
2025-06-03,79,200,BLOCKED
2025-06-04,79,200,BLOCKED
2025-06-05,79,200,BLOCKED
2025-06-06,79,200,BLOCKED
2025-06-09,79,200,BLOCKED
2025-06-10,79,200,BLOCKED
2025-06-11,79,200,BLOCKED
2025-06-12,79,200,BLOCKED
2025-06-13,79,200,BLOCKED
2025-06-16,79,200,BLOCKED
2025-06-17,79,200,BLOCKED
2025-06-18,79,200,BLOCKED
2025-06-19,79,200,BLOCKED
2025-06-20,79,200,BLOCKED
2025-06-23,79,200,BLOCKED
2025-06-24,79,200,BLOCKED
2025-06-25,79,200,BLOCKED
2025-06-26,79,200,BLOCKED
2025-06-27,79,200,BLOCKED
2025-06-30,67,200,BLOCKED
2025-07-01,67,200,BLOCKED
2025-07-02,67,200,BLOCKED
2025-07-03,67,200,BLOCKED
2025-07-04,67,200,BLOCKED
2025-07-07,67,200,BLOCKED
2025-07-08,67,200,BLOCKED
2025-07-09,67,200,BLOCKED
2025-07-10,67,200,BLOCKED
2025-07-11,67,200,BLOCKED
2025-07-14,67,200,BLOCKED
2025-07-15,67,200,BLOCKED
2025-07-16,67,200,BLOCKED
2025-07-17,67,200,BLOCKED
2025-07-18,67,200,BLOCKED
2025-07-21,67,200,BLOCKED
2025-07-22,67,200,BLOCKED
2025-07-23,67,200,BLOCKED
2025-07-24,67,200,BLOCKED
2025-07-25,67,200,BLOCKED
2025-07-28,67,200,BLOCKED
2025-07-29,67,200,BLOCKED
2025-07-30,67,200,BLOCKED
2025-07-31,67,200,BLOCKED
2025-08-01,67,200,BLOCKED
2025-08-04,67,200,BLOCKED
2025-08-05,67,200,BLOCKED
2025-08-06,67,200,BLOCKED
2025-08-07,67,200,BLOCKED
2025-08-08,67,200,BLOCKED
2025-08-11,67,200,BLOCKED
2025-08-12,67,200,BLOCKED
2025-08-13,67,200,BLOCKED
2025-08-14,67,200,BLOCKED
2025-08-15,67,200,BLOCKED
2025-08-18,67,200,BLOCKED
2025-08-19,67,200,BLOCKED
2025-08-20,67,200,BLOCKED
2025-08-21,67,200,BLOCKED
2025-08-22,67,200,BLOCKED
2025-08-25,67,200,BLOCKED
2025-08-26,67,200,BLOCKED
2025-08-27,67,200,BLOCKED
2025-08-28,67,200,BLOCKED
2025-08-29,67,200,BLOCKED
2025-09-01,67,200,BLOCKED
2025-09-02,67,200,BLOCKED
2025-09-03,67,200,BLOCKED
2025-09-04,67,200,BLOCKED
2025-09-05,67,200,BLOCKED
2025-09-08,67,200,BLOCKED
2025-09-09,67,200,BLOCKED
2025-09-10,67,200,BLOCKED
2025-09-11,67,200,BLOCKED
2025-09-12,67,200,BLOCKED
2025-09-15,67,200,BLOCKED
2025-09-16,67,200,BLOCKED
2025-09-17,67,200,BLOCKED
2025-09-18,67,200,BLOCKED
2025-09-19,67,200,BLOCKED
2025-09-22,67,200,BLOCKED
2025-09-23,67,200,BLOCKED
2025-09-24,67,200,BLOCKED
2025-09-25,67,200,BLOCKED
2025-09-26,67,200,BLOCKED
2025-09-29,67,200,BLOCKED
2025-09-30,69,200,BLOCKED
2025-10-01,69,200,BLOCKED
2025-10-02,69,200,BLOCKED
2025-10-03,69,200,BLOCKED
2025-10-06,69,200,BLOCKED
2025-10-07,69,200,BLOCKED
2025-10-08,69,200,BLOCKED
2025-10-09,69,200,BLOCKED
2025-10-10,69,200,BLOCKED
2025-10-13,69,200,BLOCKED
2025-10-14,69,200,BLOCKED
2025-10-15,69,200,BLOCKED
2025-10-16,69,200,BLOCKED
2025-10-17,69,200,BLOCKED
2025-10-20,69,200,BLOCKED
2025-10-21,69,200,BLOCKED
2025-10-22,69,200,BLOCKED
2025-10-23,69,200,BLOCKED
2025-10-24,69,200,BLOCKED
2025-10-27,69,200,BLOCKED
2025-10-28,69,200,BLOCKED
2025-10-29,69,200,BLOCKED
2025-10-30,69,200,BLOCKED
2025-10-31,69,200,BLOCKED
2025-11-03,69,200,BLOCKED
2025-11-04,69,200,BLOCKED
2025-11-05,69,200,BLOCKED
2025-11-06,69,200,BLOCKED
2025-11-07,69,200,BLOCKED
2025-11-10,69,200,BLOCKED
2025-11-11,69,200,BLOCKED
2025-11-12,69,200,BLOCKED
2025-11-13,69,200,BLOCKED
2025-11-14,69,200,BLOCKED
2025-11-17,69,200,BLOCKED
2025-11-18,69,200,BLOCKED
2025-11-19,69,200,BLOCKED
2025-11-20,69,200,BLOCKED
2025-11-21,69,200,BLOCKED
2025-11-24,69,200,BLOCKED
2025-11-25,69,200,BLOCKED
2025-11-26,69,200,BLOCKED
2025-11-27,69,200,BLOCKED
2025-11-28,69,200,BLOCKED
2025-12-01,69,200,BLOCKED
2025-12-02,69,200,BLOCKED
2025-12-03,69,200,BLOCKED
2025-12-04,69,200,BLOCKED
2025-12-05,69,200,BLOCKED
2025-12-08,69,200,BLOCKED
2025-12-09,69,200,BLOCKED
2025-12-10,69,200,BLOCKED
2025-12-11,69,200,BLOCKED
2025-12-12,69,200,BLOCKED
2025-12-15,69,200,BLOCKED
2025-12-16,69,200,BLOCKED
2025-12-17,69,200,BLOCKED
2025-12-18,69,200,BLOCKED
2025-12-19,69,200,BLOCKED
2025-12-22,69,200,BLOCKED
2025-12-23,69,200,BLOCKED
2025-12-24,69,200,BLOCKED
2025-12-25,69,200,BLOCKED
2025-12-26,69,200,BLOCKED
2025-12-29,69,200,BLOCKED
2025-12-30,69,200,BLOCKED
2025-12-31,72,200,BLOCKED
2026-01-01,72,200,BLOCKED
2026-01-02,72,200,BLOCKED
2026-01-05,72,200,BLOCKED
2026-01-06,72,200,BLOCKED
2026-01-07,72,200,BLOCKED
2026-01-08,72,200,BLOCKED
2026-01-09,72,200,BLOCKED
2026-01-12,72,200,BLOCKED
2026-01-13,72,200,BLOCKED
2026-01-14,72,200,BLOCKED
2026-01-15,72,200,BLOCKED
2026-01-16,72,200,BLOCKED
2026-01-19,72,200,BLOCKED
2026-01-20,72,200,BLOCKED
2026-01-21,72,200,BLOCKED
2026-01-22,72,200,BLOCKED
2026-01-23,72,200,BLOCKED
2026-01-26,72,200,BLOCKED
2026-01-27,72,200,BLOCKED
2026-01-28,72,200,BLOCKED
2026-01-29,72,200,BLOCKED
2026-01-30,72,200,BLOCKED
2026-02-02,72,200,BLOCKED
2026-02-03,72,200,BLOCKED
2026-02-04,72,200,BLOCKED
2026-02-05,72,200,BLOCKED
2026-02-06,72,200,BLOCKED
2026-02-09,72,200,BLOCKED
2026-02-10,72,200,BLOCKED
2026-02-11,72,200,BLOCKED
2026-02-12,72,200,BLOCKED
2026-02-13,72,200,BLOCKED
2026-02-16,72,200,BLOCKED
2026-02-17,72,200,BLOCKED
2026-02-18,72,200,BLOCKED
2026-02-19,72,200,BLOCKED
2026-02-20,72,200,BLOCKED
2026-02-23,72,200,BLOCKED
2026-02-24,72,200,BLOCKED
2026-02-25,72,200,BLOCKED
2026-02-26,72,200,BLOCKED
2026-02-27,72,200,BLOCKED
2026-03-02,72,200,BLOCKED
2026-03-03,72,200,BLOCKED
2026-03-04,72,200,BLOCKED
2026-03-05,72,200,BLOCKED
2026-03-06,72,200,BLOCKED
2026-03-09,72,200,BLOCKED
2026-03-10,72,200,BLOCKED
2026-03-11,72,200,BLOCKED
2026-03-12,72,200,BLOCKED
2026-03-13,72,200,BLOCKED
2026-03-16,72,200,BLOCKED
2026-03-17,72,200,BLOCKED
2026-03-18,72,200,BLOCKED
2026-03-19,72,200,BLOCKED
2026-03-20,72,200,BLOCKED
2026-03-23,72,200,BLOCKED
2026-03-24,72,200,BLOCKED
2026-03-25,72,200,BLOCKED
2026-03-26,72,200,BLOCKED
2026-03-27,72,200,BLOCKED
2026-03-30,78,200,BLOCKED
2026-03-31,78,200,BLOCKED
2026-04-01,78,200,BLOCKED
2026-04-02,78,200,BLOCKED
2026-04-03,78,200,BLOCKED
2026-04-06,78,200,BLOCKED
2026-04-07,78,200,BLOCKED
2026-04-08,78,200,BLOCKED
2026-04-09,78,200,BLOCKED
2026-04-10,78,200,BLOCKED
2026-04-13,78,200,BLOCKED
2026-04-14,78,200,BLOCKED
2026-04-15,78,200,BLOCKED
2026-04-16,78,200,BLOCKED
2026-04-17,78,200,BLOCKED
2026-04-20,78,200,BLOCKED
2026-04-21,78,200,BLOCKED
2026-04-22,78,200,BLOCKED
2026-04-23,78,200,BLOCKED
2026-04-24,78,200,BLOCKED
2026-04-27,78,200,BLOCKED
2026-04-28,78,200,BLOCKED
2026-04-29,78,200,BLOCKED
2026-04-30,78,200,BLOCKED
2026-05-01,78,200,BLOCKED
2026-05-04,78,200,BLOCKED
2026-05-05,78,200,BLOCKED
2026-05-06,78,200,BLOCKED
2026-05-07,78,200,BLOCKED
2026-05-08,78,200,BLOCKED
2026-05-11,78,200,BLOCKED
2026-05-12,78,200,BLOCKED
2026-05-13,78,200,BLOCKED
2026-05-14,78,200,BLOCKED
2026-05-15,78,200,BLOCKED
2026-05-18,78,200,BLOCKED
2026-05-19,78,200,BLOCKED
2026-05-20,78,200,BLOCKED
2026-05-21,78,200,BLOCKED
2026-05-22,78,200,BLOCKED
2026-05-25,78,200,BLOCKED
2026-05-26,78,200,BLOCKED
2026-05-27,78,200,BLOCKED
2026-05-28,78,200,BLOCKED
2026-05-29,78,200,BLOCKED
2026-06-01,78,200,BLOCKED
2026-06-02,78,200,BLOCKED
2026-06-03,78,200,BLOCKED
2026-06-04,78,200,BLOCKED
2026-06-05,78,200,BLOCKED
2026-06-08,78,200,BLOCKED
2026-06-09,78,200,BLOCKED
2026-06-10,78,200,BLOCKED
2026-06-11,78,200,BLOCKED
2026-06-12,78,200,BLOCKED
2026-06-15,78,200,BLOCKED
2026-06-16,78,200,BLOCKED
2026-06-17,78,200,BLOCKED
2026-06-18,78,200,BLOCKED
2026-06-19,78,200,BLOCKED
2026-06-22,78,200,BLOCKED
2026-06-23,78,200,BLOCKED
2026-06-24,78,200,BLOCKED
2026-06-25,78,200,BLOCKED
2026-06-26,78,200,BLOCKED
2026-06-29,78,200,BLOCKED
2026-06-30,77,200,BLOCKED
2026-07-01,77,200,BLOCKED
2026-07-02,77,200,BLOCKED
2026-07-03,77,200,BLOCKED
2026-07-06,77,200,BLOCKED
2026-07-07,77,200,BLOCKED
2026-07-08,77,200,BLOCKED
2026-07-09,77,200,BLOCKED
2026-07-10,77,200,BLOCKED
2026-07-13,77,200,BLOCKED
2026-07-14,77,200,BLOCKED
2026-07-15,77,200,BLOCKED
2026-07-16,77,200,BLOCKED
2026-07-17,77,200,BLOCKED
2026-07-20,77,200,BLOCKED
2026-07-21,77,200,BLOCKED
2026-07-22,77,200,BLOCKED
2026-07-23,77,200,BLOCKED
2026-07-24,77,200,BLOCKED
2026-07-27,77,200,BLOCKED
2026-07-28,77,200,BLOCKED
2026-07-29,77,200,BLOCKED
2026-07-30,77,200,BLOCKED
2026-07-31,77,200,BLOCKED
2026-08-03,77,200,BLOCKED
2026-08-04,77,200,BLOCKED
2026-08-05,77,200,BLOCKED
2026-08-06,77,200,BLOCKED
2026-08-07,77,200,BLOCKED
2026-08-10,77,200,BLOCKED
2026-08-11,77,200,BLOCKED
2026-08-12,77,200,BLOCKED
2026-08-13,77,200,BLOCKED
2026-08-14,77,200,BLOCKED
2026-08-17,77,200,BLOCKED
2026-08-18,77,200,BLOCKED
2026-08-19,77,200,BLOCKED
2026-08-20,77,200,BLOCKED
