date,member_count,required_member_count,status
2024-08-06,123,200,BLOCKED
2024-08-07,123,200,BLOCKED
2024-08-08,123,200,BLOCKED
2024-08-09,123,200,BLOCKED
2024-08-12,123,200,BLOCKED
2024-08-13,123,200,BLOCKED
2024-08-14,123,200,BLOCKED
2024-08-16,123,200,BLOCKED
2024-08-19,123,200,BLOCKED
2024-08-20,123,200,BLOCKED
2024-08-21,123,200,BLOCKED
2024-08-22,123,200,BLOCKED
2024-08-23,123,200,BLOCKED
2024-08-26,123,200,BLOCKED
2024-08-27,123,200,BLOCKED
2024-08-28,123,200,BLOCKED
2024-08-29,123,200,BLOCKED
2024-08-30,123,200,BLOCKED
2024-09-02,123,200,BLOCKED
2024-09-03,123,200,BLOCKED
2024-09-04,123,200,BLOCKED
2024-09-05,123,200,BLOCKED
2024-09-06,123,200,BLOCKED
2024-09-09,123,200,BLOCKED
2024-09-10,123,200,BLOCKED
2024-09-11,123,200,BLOCKED
2024-09-12,123,200,BLOCKED
2024-09-13,123,200,BLOCKED
2024-09-16,123,200,BLOCKED
2024-09-17,123,200,BLOCKED
2024-09-18,123,200,BLOCKED
2024-09-19,123,200,BLOCKED
2024-09-20,123,200,BLOCKED
2024-09-23,123,200,BLOCKED
2024-09-24,123,200,BLOCKED
2024-09-25,123,200,BLOCKED
2024-09-26,123,200,BLOCKED
2024-09-27,123,200,BLOCKED
2024-09-30,126,200,BLOCKED
2024-10-01,126,200,BLOCKED
2024-10-03,126,200,BLOCKED
2024-10-04,126,200,BLOCKED
2024-10-07,126,200,BLOCKED
2024-10-08,126,200,BLOCKED
2024-10-09,126,200,BLOCKED
2024-10-10,126,200,BLOCKED
2024-10-11,126,200,BLOCKED
2024-10-14,126,200,BLOCKED
2024-10-15,126,200,BLOCKED
2024-10-16,126,200,BLOCKED
2024-10-17,126,200,BLOCKED
2024-10-18,126,200,BLOCKED
2024-10-21,126,200,BLOCKED
2024-10-22,126,200,BLOCKED
2024-10-23,126,200,BLOCKED
2024-10-24,126,200,BLOCKED
2024-10-25,126,200,BLOCKED
2024-10-28,126,200,BLOCKED
2024-10-29,126,200,BLOCKED
2024-10-30,126,200,BLOCKED
2024-10-31,126,200,BLOCKED
2024-11-04,126,200,BLOCKED
2024-11-05,126,200,BLOCKED
2024-11-06,126,200,BLOCKED
2024-11-07,126,200,BLOCKED
2024-11-08,126,200,BLOCKED
2024-11-11,126,200,BLOCKED
2024-11-12,126,200,BLOCKED
2024-11-13,126,200,BLOCKED
2024-11-14,126,200,BLOCKED
2024-11-18,126,200,BLOCKED
2024-11-19,126,200,BLOCKED
2024-11-20,126,200,BLOCKED
2024-11-21,126,200,BLOCKED
2024-11-22,126,200,BLOCKED
2024-11-25,126,200,BLOCKED
2024-11-26,126,200,BLOCKED
2024-11-27,126,200,BLOCKED
2024-11-28,126,200,BLOCKED
2024-11-29,126,200,BLOCKED
2024-12-02,126,200,BLOCKED
2024-12-03,126,200,BLOCKED
2024-12-04,126,200,BLOCKED
2024-12-05,126,200,BLOCKED
2024-12-06,126,200,BLOCKED
2024-12-09,126,200,BLOCKED
2024-12-10,126,200,BLOCKED
2024-12-11,126,200,BLOCKED
2024-12-12,126,200,BLOCKED
2024-12-13,126,200,BLOCKED
2024-12-16,126,200,BLOCKED
2024-12-17,126,200,BLOCKED
2024-12-18,126,200,BLOCKED
2024-12-19,126,200,BLOCKED
2024-12-20,126,200,BLOCKED
2024-12-23,126,200,BLOCKED
2024-12-24,126,200,BLOCKED
2024-12-26,126,200,BLOCKED
2024-12-27,126,200,BLOCKED
2024-12-30,126,200,BLOCKED
2024-12-31,126,200,BLOCKED
2025-01-01,126,200,BLOCKED
2025-01-02,126,200,BLOCKED
2025-01-03,126,200,BLOCKED
2025-01-06,126,200,BLOCKED
2025-01-07,126,200,BLOCKED
2025-01-08,126,200,BLOCKED
2025-01-09,126,200,BLOCKED
2025-01-10,126,200,BLOCKED
2025-01-13,126,200,BLOCKED
2025-01-14,126,200,BLOCKED
2025-01-15,126,200,BLOCKED
2025-01-16,126,200,BLOCKED
2025-01-17,126,200,BLOCKED
2025-01-20,126,200,BLOCKED
2025-01-21,126,200,BLOCKED
2025-01-22,126,200,BLOCKED
2025-01-23,126,200,BLOCKED
2025-01-24,126,200,BLOCKED
2025-01-27,126,200,BLOCKED
2025-01-28,126,200,BLOCKED
2025-01-29,126,200,BLOCKED
2025-01-30,126,200,BLOCKED
2025-01-31,126,200,BLOCKED
2025-02-01,126,200,BLOCKED
2025-02-03,126,200,BLOCKED
2025-02-04,126,200,BLOCKED
2025-02-05,126,200,BLOCKED
2025-02-06,126,200,BLOCKED
2025-02-07,126,200,BLOCKED
2025-02-10,126,200,BLOCKED
2025-02-11,126,200,BLOCKED
2025-02-12,126,200,BLOCKED
2025-02-13,126,200,BLOCKED
2025-02-14,126,200,BLOCKED
2025-02-17,126,200,BLOCKED
2025-02-18,126,200,BLOCKED
2025-02-19,126,200,BLOCKED
2025-02-20,126,200,BLOCKED
2025-02-21,126,200,BLOCKED
2025-02-24,126,200,BLOCKED
2025-02-25,126,200,BLOCKED
2025-02-27,126,200,BLOCKED
2025-02-28,126,200,BLOCKED
2025-03-03,126,200,BLOCKED
2025-03-04,126,200,BLOCKED
2025-03-05,126,200,BLOCKED
2025-03-06,126,200,BLOCKED
2025-03-07,126,200,BLOCKED
2025-03-10,126,200,BLOCKED
2025-03-11,126,200,BLOCKED
2025-03-12,126,200,BLOCKED
2025-03-13,126,200,BLOCKED
2025-03-17,126,200,BLOCKED
2025-03-18,126,200,BLOCKED
2025-03-19,126,200,BLOCKED
2025-03-20,126,200,BLOCKED
2025-03-21,126,200,BLOCKED
2025-03-24,126,200,BLOCKED
2025-03-25,126,200,BLOCKED
2025-03-26,126,200,BLOCKED
2025-03-27,126,200,BLOCKED
2025-03-28,126,200,BLOCKED
2025-04-01,126,200,BLOCKED
2025-04-02,126,200,BLOCKED
2025-04-03,126,200,BLOCKED
2025-04-04,126,200,BLOCKED
2025-04-07,126,200,BLOCKED
2025-04-08,126,200,BLOCKED
2025-04-09,126,200,BLOCKED
2025-04-11,126,200,BLOCKED
2025-04-15,126,200,BLOCKED
2025-04-16,126,200,BLOCKED
2025-04-17,126,200,BLOCKED
2025-04-21,126,200,BLOCKED
2025-04-22,126,200,BLOCKED
2025-04-23,126,200,BLOCKED
2025-04-24,126,200,BLOCKED
2025-04-25,126,200,BLOCKED
2025-04-28,126,200,BLOCKED
2025-04-29,126,200,BLOCKED
2025-04-30,126,200,BLOCKED
2025-05-02,126,200,BLOCKED
2025-05-05,126,200,BLOCKED
2025-05-06,126,200,BLOCKED
2025-05-07,126,200,BLOCKED
2025-05-08,126,200,BLOCKED
2025-05-09,126,200,BLOCKED
2025-05-12,126,200,BLOCKED
2025-05-13,126,200,BLOCKED
2025-05-14,126,200,BLOCKED
2025-05-15,126,200,BLOCKED
2025-05-16,126,200,BLOCKED
2025-05-19,126,200,BLOCKED
2025-05-20,126,200,BLOCKED
2025-05-21,126,200,BLOCKED
2025-05-22,126,200,BLOCKED
2025-05-23,126,200,BLOCKED
2025-05-26,126,200,BLOCKED
2025-05-27,126,200,BLOCKED
2025-05-28,126,200,BLOCKED
2025-05-29,126,200,BLOCKED
2025-05-30,126,200,BLOCKED
2025-06-02,126,200,BLOCKED
2025-06-03,126,200,BLOCKED
2025-06-04,126,200,BLOCKED
2025-06-05,126,200,BLOCKED
2025-06-06,126,200,BLOCKED
2025-06-09,126,200,BLOCKED
2025-06-10,126,200,BLOCKED
2025-06-11,126,200,BLOCKED
2025-06-12,126,200,BLOCKED
2025-06-13,126,200,BLOCKED
2025-06-16,126,200,BLOCKED
2025-06-17,126,200,BLOCKED
2025-06-18,126,200,BLOCKED
2025-06-19,126,200,BLOCKED
2025-06-20,126,200,BLOCKED
2025-06-23,126,200,BLOCKED
2025-06-24,126,200,BLOCKED
2025-06-25,126,200,BLOCKED
2025-06-26,126,200,BLOCKED
2025-06-27,126,200,BLOCKED
2025-06-30,126,200,BLOCKED
2025-07-01,126,200,BLOCKED
2025-07-02,126,200,BLOCKED
2025-07-03,126,200,BLOCKED
2025-07-04,126,200,BLOCKED
2025-07-07,126,200,BLOCKED
2025-07-08,126,200,BLOCKED
2025-07-09,126,200,BLOCKED
2025-07-10,126,200,BLOCKED
2025-07-11,126,200,BLOCKED
2025-07-14,126,200,BLOCKED
2025-07-15,126,200,BLOCKED
2025-07-16,126,200,BLOCKED
2025-07-17,126,200,BLOCKED
2025-07-18,126,200,BLOCKED
2025-07-21,126,200,BLOCKED
2025-07-22,126,200,BLOCKED
2025-07-23,126,200,BLOCKED
2025-07-24,126,200,BLOCKED
2025-07-25,126,200,BLOCKED
2025-07-28,126,200,BLOCKED
2025-07-29,126,200,BLOCKED
2025-07-30,126,200,BLOCKED
2025-07-31,126,200,BLOCKED
2025-08-01,126,200,BLOCKED
2025-08-04,126,200,BLOCKED
2025-08-05,126,200,BLOCKED
2025-08-06,126,200,BLOCKED
2025-08-07,126,200,BLOCKED
2025-08-08,126,200,BLOCKED
2025-08-11,126,200,BLOCKED
2025-08-12,126,200,BLOCKED
2025-08-13,126,200,BLOCKED
2025-08-14,126,200,BLOCKED
2025-08-18,126,200,BLOCKED
2025-08-19,126,200,BLOCKED
2025-08-20,126,200,BLOCKED
2025-08-21,126,200,BLOCKED
2025-08-22,126,200,BLOCKED
2025-08-25,126,200,BLOCKED
2025-08-26,126,200,BLOCKED
2025-08-28,126,200,BLOCKED
2025-08-29,126,200,BLOCKED
2025-09-01,126,200,BLOCKED
2025-09-02,126,200,BLOCKED
2025-09-03,126,200,BLOCKED
2025-09-04,126,200,BLOCKED
2025-09-05,126,200,BLOCKED
2025-09-08,126,200,BLOCKED
2025-09-09,126,200,BLOCKED
2025-09-10,126,200,BLOCKED
2025-09-11,126,200,BLOCKED
2025-09-12,126,200,BLOCKED
2025-09-15,126,200,BLOCKED
2025-09-16,126,200,BLOCKED
2025-09-17,126,200,BLOCKED
2025-09-18,126,200,BLOCKED
2025-09-19,126,200,BLOCKED
2025-09-22,126,200,BLOCKED
2025-09-23,126,200,BLOCKED
2025-09-24,126,200,BLOCKED
2025-09-25,126,200,BLOCKED
2025-09-26,126,200,BLOCKED
2025-09-29,126,200,BLOCKED
2025-09-30,126,200,BLOCKED
2025-10-01,126,200,BLOCKED
2025-10-03,126,200,BLOCKED
2025-10-06,126,200,BLOCKED
2025-10-07,126,200,BLOCKED
2025-10-08,126,200,BLOCKED
2025-10-09,126,200,BLOCKED
2025-10-10,126,200,BLOCKED
2025-10-13,126,200,BLOCKED
2025-10-14,126,200,BLOCKED
2025-10-15,126,200,BLOCKED
2025-10-16,126,200,BLOCKED
2025-10-17,126,200,BLOCKED
2025-10-20,126,200,BLOCKED
2025-10-23,126,200,BLOCKED
2025-10-24,126,200,BLOCKED
2025-10-27,126,200,BLOCKED
2025-10-28,126,200,BLOCKED
2025-10-29,126,200,BLOCKED
2025-10-30,126,200,BLOCKED
2025-10-31,126,200,BLOCKED
2025-11-03,126,200,BLOCKED
2025-11-04,126,200,BLOCKED
2025-11-06,126,200,BLOCKED
2025-11-07,126,200,BLOCKED
2025-11-10,126,200,BLOCKED
2025-11-11,126,200,BLOCKED
2025-11-12,126,200,BLOCKED
2025-11-13,126,200,BLOCKED
2025-11-14,126,200,BLOCKED
2025-11-17,126,200,BLOCKED
2025-11-18,126,200,BLOCKED
2025-11-19,126,200,BLOCKED
2025-11-20,126,200,BLOCKED
2025-11-21,126,200,BLOCKED
2025-11-24,126,200,BLOCKED
2025-11-25,126,200,BLOCKED
2025-11-26,126,200,BLOCKED
2025-11-27,126,200,BLOCKED
2025-11-28,126,200,BLOCKED
2025-12-01,126,200,BLOCKED
2025-12-02,126,200,BLOCKED
2025-12-03,126,200,BLOCKED
2025-12-04,126,200,BLOCKED
2025-12-05,126,200,BLOCKED
2025-12-08,126,200,BLOCKED
2025-12-09,126,200,BLOCKED
2025-12-10,126,200,BLOCKED
2025-12-11,126,200,BLOCKED
2025-12-12,126,200,BLOCKED
2025-12-15,126,200,BLOCKED
2025-12-16,126,200,BLOCKED
2025-12-17,126,200,BLOCKED
2025-12-18,126,200,BLOCKED
2025-12-19,126,200,BLOCKED
2025-12-22,126,200,BLOCKED
2025-12-23,126,200,BLOCKED
2025-12-24,126,200,BLOCKED
2025-12-26,126,200,BLOCKED
2025-12-29,126,200,BLOCKED
2025-12-30,126,200,BLOCKED
2025-12-31,126,200,BLOCKED
2026-01-01,126,200,BLOCKED
2026-01-02,126,200,BLOCKED
2026-01-05,126,200,BLOCKED
2026-01-06,126,200,BLOCKED
2026-01-07,126,200,BLOCKED
2026-01-08,126,200,BLOCKED
2026-01-09,126,200,BLOCKED
2026-01-12,126,200,BLOCKED
2026-01-13,126,200,BLOCKED
2026-01-14,126,200,BLOCKED
2026-01-15,126,200,BLOCKED
2026-01-16,126,200,BLOCKED
2026-01-19,126,200,BLOCKED
2026-01-20,126,200,BLOCKED
2026-01-21,126,200,BLOCKED
2026-01-22,126,200,BLOCKED
2026-01-23,126,200,BLOCKED
2026-01-27,126,200,BLOCKED
2026-01-28,126,200,BLOCKED
2026-01-29,126,200,BLOCKED
2026-01-30,126,200,BLOCKED
2026-02-02,126,200,BLOCKED
2026-02-03,126,200,BLOCKED
2026-02-04,126,200,BLOCKED
2026-02-05,126,200,BLOCKED
2026-02-06,126,200,BLOCKED
2026-02-09,126,200,BLOCKED
2026-02-10,126,200,BLOCKED
2026-02-11,126,200,BLOCKED
2026-02-12,126,200,BLOCKED
2026-02-13,126,200,BLOCKED
2026-02-16,126,200,BLOCKED
2026-02-17,126,200,BLOCKED
2026-02-18,126,200,BLOCKED
2026-02-19,126,200,BLOCKED
2026-02-20,126,200,BLOCKED
2026-02-23,126,200,BLOCKED
2026-02-24,126,200,BLOCKED
2026-02-25,126,200,BLOCKED
2026-02-26,126,200,BLOCKED
2026-02-27,126,200,BLOCKED
2026-03-02,126,200,BLOCKED
2026-03-04,126,200,BLOCKED
2026-03-05,126,200,BLOCKED
2026-03-06,126,200,BLOCKED
2026-03-09,126,200,BLOCKED
2026-03-10,126,200,BLOCKED
2026-03-11,126,200,BLOCKED
2026-03-12,126,200,BLOCKED
2026-03-13,126,200,BLOCKED
2026-03-16,126,200,BLOCKED
2026-03-17,126,200,BLOCKED
2026-03-18,126,200,BLOCKED
2026-03-19,126,200,BLOCKED
2026-03-20,126,200,BLOCKED
2026-03-23,126,200,BLOCKED
2026-03-24,126,200,BLOCKED
2026-03-25,126,200,BLOCKED
2026-03-27,126,200,BLOCKED
2026-03-30,128,200,BLOCKED
2026-04-01,128,200,BLOCKED
2026-04-02,128,200,BLOCKED
2026-04-06,128,200,BLOCKED
2026-04-07,128,200,BLOCKED
2026-04-08,128,200,BLOCKED
2026-04-09,128,200,BLOCKED
2026-04-10,128,200,BLOCKED
2026-04-13,128,200,BLOCKED
2026-04-15,128,200,BLOCKED
2026-04-16,128,200,BLOCKED
2026-04-17,128,200,BLOCKED
2026-04-20,128,200,BLOCKED
2026-04-21,128,200,BLOCKED
2026-04-22,128,200,BLOCKED
2026-04-23,128,200,BLOCKED
2026-04-24,128,200,BLOCKED
2026-04-27,128,200,BLOCKED
2026-04-28,128,200,BLOCKED
2026-04-29,128,200,BLOCKED
2026-04-30,128,200,BLOCKED
2026-05-04,128,200,BLOCKED
2026-05-05,128,200,BLOCKED
2026-05-06,128,200,BLOCKED
2026-05-07,128,200,BLOCKED
2026-05-08,128,200,BLOCKED
2026-05-11,128,200,BLOCKED
2026-05-12,128,200,BLOCKED
2026-05-13,128,200,BLOCKED
2026-05-14,128,200,BLOCKED
2026-05-15,128,200,BLOCKED
2026-05-18,128,200,BLOCKED
2026-05-19,128,200,BLOCKED
2026-05-20,128,200,BLOCKED
2026-05-21,128,200,BLOCKED
2026-05-22,128,200,BLOCKED
2026-05-25,128,200,BLOCKED
2026-05-26,128,200,BLOCKED
2026-05-27,128,200,BLOCKED
2026-05-29,128,200,BLOCKED
2026-06-01,128,200,BLOCKED
2026-06-02,128,200,BLOCKED
2026-06-03,128,200,BLOCKED
2026-06-04,128,200,BLOCKED
2026-06-05,128,200,BLOCKED
2026-06-08,128,200,BLOCKED
2026-06-09,128,200,BLOCKED
2026-06-10,128,200,BLOCKED
2026-06-11,128,200,BLOCKED
2026-06-12,128,200,BLOCKED
2026-06-15,128,200,BLOCKED
2026-06-16,128,200,BLOCKED
2026-06-17,128,200,BLOCKED
2026-06-18,128,200,BLOCKED
2026-06-19,128,200,BLOCKED
2026-06-22,128,200,BLOCKED
2026-06-23,128,200,BLOCKED
2026-06-24,128,200,BLOCKED
2026-06-25,128,200,BLOCKED
2026-06-29,128,200,BLOCKED
2026-06-30,128,200,BLOCKED
2026-07-01,128,200,BLOCKED
2026-07-02,128,200,BLOCKED
2026-07-03,128,200,BLOCKED
2026-07-06,128,200,BLOCKED
2026-07-07,128,200,BLOCKED
2026-07-08,128,200,BLOCKED
2026-07-09,128,200,BLOCKED
2026-07-10,128,200,BLOCKED
2026-07-13,128,200,BLOCKED
2026-07-14,128,200,BLOCKED
2026-07-15,128,200,BLOCKED
2026-07-16,128,200,BLOCKED
2026-07-17,128,200,BLOCKED
2026-07-20,128,200,BLOCKED
2026-07-21,128,200,BLOCKED
2026-07-22,128,200,BLOCKED
2026-07-23,128,200,BLOCKED
2026-07-24,128,200,BLOCKED
2026-07-27,128,200,BLOCKED
2026-07-28,128,200,BLOCKED
2026-07-29,128,200,BLOCKED
2026-07-30,128,200,BLOCKED
2026-07-31,128,200,BLOCKED
2026-08-03,128,200,BLOCKED
2026-08-04,128,200,BLOCKED
2026-08-05,128,200,BLOCKED
2026-08-06,128,200,BLOCKED
2026-08-07,128,200,BLOCKED
2026-08-10,128,200,BLOCKED
2026-08-11,128,200,BLOCKED
2026-08-12,128,200,BLOCKED
2026-08-13,128,200,BLOCKED
2026-08-14,128,200,BLOCKED
2026-08-17,128,200,BLOCKED
2026-08-18,128,200,BLOCKED
2026-08-19,128,200,BLOCKED
2026-08-20,128,200,BLOCKED
